##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	AB_16_R1_fastq.gz
File type	Conventional base calls
1117	6	0.21222159366381987
1117	7	0.09840740467409148
1117	8	0.014338909623994311
1117	9	-0.007574165130044719
1117	10-14	-0.015068257158148413
1117	15-19	0.00757102419373723
1117	20-24	0.02541907420125966
1117	25-29	-0.04234666172212087
1117	30-34	-0.11400852720907295
1117	35-39	-0.02024705732083021
1117	40-44	-0.0674570758123636
1117	45-49	-0.03987837720382714
1117	50-54	-0.06227642364469688
1117	55-59	-0.15438797484981137
1117	60-64	-0.17663395454148656
1117	65-69	-0.06553664474253651
1117	70-74	0.03740435341175896
1117	75-79	-0.044700211117834954
1117	80-84	-0.05902951348560492
1117	85-89	-0.113762509862255
1117	90-94	-0.19119054396858104
1117	95-99	-0.05811765443406358
1117	100-104	-0.04738996273898266
1117	105-109	-0.10225690721101444
1117	110-114	-0.16969749469040352
1117	115-119	-0.0715948685574972
1117	120-124	-0.16432470767677643
1117	125-129	-0.055576964605378976
1117	130-134	-0.16880880492895756
1117	135-139	0.09243356580137885
1117	140-144	0.014222925243011275
1117	145-149	0.14798490227774153
1117	150	0.023096523546165315
1118	1	0.1336177765038009
1118	2	0.04057369648515419
1118	3	0.10512608701267112
1118	4	0.08432657854560688
1118	5	0.0030484410034787857
1118	6	-0.005063583517561199
1118	7	0.1431068405884659
1118	8	0.13980446308099914
1118	9	0.08524780117611641
1118	10-14	-0.07022143275595738
1118	15-19	0.007216989229007709
1118	20-24	-0.02662608290806645
1118	25-29	-0.09901671576036364
1118	30-34	-0.14470807407457897
1118	35-39	-0.07365363520978718
1118	40-44	-0.2395843871891401
1118	45-49	-0.26828489205237105
1118	50-54	-0.21480573113313994
1118	55-59	-0.341813177398663
1118	60-64	-0.5384655055121783
1118	65-69	-0.4902013327807424
1118	70-74	-0.48188172650835526
1118	75-79	-0.6669116184068145
1118	80-84	-0.4782942857458039
1118	85-89	-0.7374892826217376
1118	90-94	-1.0724665323792308
1118	95-99	-1.0477927693567395
1118	100-104	-1.278861880756189
1118	105-109	-1.1715520649507383
1118	110-114	-1.2896523073216812
1118	115-119	-1.1372877709633684
1118	120-124	-1.2302643502628428
1118	125-129	-1.3731692746835193
1118	130-134	-1.803344865306542
1118	135-139	-2.0685282796184907
1118	140-144	-2.241679674795826
1118	145-149	-2.2792832287757108
1118	150	-2.5957264614930793
1119	1	0.11823265956688189
1119	2	-0.12899486822261608
1119	3	0.13837273538939598
1119	4	-0.06223954360244477
1119	5	0.03487820412032505
1119	6	-0.15076703570207428
1119	7	0.05990683657604734
1119	8	0.00881404774553829
1119	9	0.13128027167230272
1119	10-14	0.09078011704065858
1119	15-19	-0.043946361341006934
1119	20-24	-0.059263094458813725
1119	25-29	-0.09939237843634885
1119	30-34	-0.11103360158222131
1119	35-39	0.024915436065818142
1119	40-44	-0.07270439360901548
1119	45-49	-0.042591370603489054
1119	50-54	-0.11533938278501665
1119	55-59	-0.017758227328201315
1119	60-64	-0.001202677058117274
1119	65-69	-0.10159309027017116
1119	70-74	-0.23204498178343158
1119	75-79	-0.012148626948253138
1119	80-84	-0.005683806311949979
1119	85-89	-0.0036347528521005756
1119	90-94	0.1624726042486344
1119	95-99	-0.05933624641824764
1119	100-104	0.04206162750187303
1119	105-109	0.03193999296851757
1119	110-114	-0.18147750631256088
1119	115-119	-0.04003376982985429
1119	120-124	0.03242542459032194
1119	125-129	0.008671021031709358
1119	130-134	-0.035754172111104765
1119	135-139	0.01720957905411069
1119	140-144	0.27688804228854735
1119	145-149	0.12998269927158645
1119	150	-0.12947466217418935
1120	1	0.30112119959827766
1120	2	-0.04666450017796109
1120	3	0.24974548961929344
1120	4	0.045949886015556274
1120	5	0.14245713312782726
1120	6	0.04511644589569386
1120	7	0.023050042576400642
1120	8	-0.006265317333827625
1120	9	0.009965078928537707
1120	10-14	0.09028822797734648
1120	15-19	-0.05398996852747473
1120	20-24	-0.01816419335991526
1120	25-29	-0.004349643393602776
1120	30-34	0.03552317497455704
1120	35-39	0.0847235644453761
1120	40-44	0.08673743440424886
1120	45-49	0.046674284376450714
1120	50-54	-0.06560800305362591
1120	55-59	0.03825782011642076
1120	60-64	-0.07560177002864066
1120	65-69	0.002983920021122799
1120	70-74	-0.059993699732153516
1120	75-79	-0.07174046368294995
1120	80-84	-0.023602871373874734
1120	85-89	-0.12162184512490626
1120	90-94	-0.14179915573741653
1120	95-99	-0.1251394907929182
1120	100-104	-0.027676729379351173
1120	105-109	0.051261465147135254
1120	110-114	-0.2171516734152945
1120	115-119	-0.19636378901702756
1120	120-124	-0.2058006350643069
1120	125-129	-0.1402213564320931
1120	130-134	-0.01302436223843273
1120	135-139	-0.10039551426527282
1120	140-144	-0.07072577246812273
1120	145-149	-0.19889223531762923
1120	150	0.11704548434595807
1121	1	0.15139017748231964
1121	2	-0.10268495578000625
1121	3	-0.27369875558227363
1121	4	-0.31931211836778317
